label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
R,0.0,0.0,0.0,0.10127588165096497,-0.07149002792274861,-0.09796356387327378,0.13468314372990117,-0.2294598316643836,-0.1279765334172999,0.037445006070017973,-0.35389253637515705,-0.14825567516403995,-0.050305939893836284,-0.4472000835085303,-0.1591241767819345,0.15218892739486017,-0.4746530966414787,-0.03500482936130922,0.14224685894050718,-0.6702288759711862,-0.08750448879684083,0.1208500039623266,-0.8020943143610032,-0.12147068032838329,0.09039065876509929,-0.9193381432870529,-0.14037680515299206,0.07356548377344016,-0.48481663085034193,-0.02676844729929448,0.09693561485652714,-0.7168473132428946,-0.08715421621207868,0.1009325701914503,-0.8664546516715358,-0.12120876929160557,0.09771888191800582,-1.0,-0.1286813135314815,-0.00191311283707246,-0.4411144992518195,-0.03493744223517471,-0.0442930052282733,-0.506920669559942,-0.1460643566382652,-0.019941490753794346,-0.35285467318130875,-0.17269160758939006,0.008842772549800452,-0.264049943961381,-0.15069088279994278,-0.07087954036012555,-0.3691224378896982,-0.049368531215711366,-0.09251802650496822,-0.4171523291488057,-0.13659751764923783,-0.06623480497694859,-0.3025492743614827,-0.14308629569102274,-0.036236184299463986,-0.23329871014615325,-0.12367791891638323
R,0.0,0.0,0.0,0.09955342267249032,-0.078092228680704,-0.1081555373777942,0.12661567843254976,-0.23899360288378202,-0.1350721637341137,0.0221226042170546,-0.3610837428125989,-0.14827390346877198,-0.0684741659102815,-0.45051526866759284,-0.15048155868590643,0.1478168863632848,-0.48015422313773515,-0.04236748559464143,0.1333812110162012,-0.6837270926087198,-0.09121692393946025,0.10754707948921738,-0.8203769954667061,-0.12202973522975788,0.07624882988503921,-0.9415154488621612,-0.13797936896652915,0.07016736772527143,-0.4876084250785686,-0.025407654350408385,0.09721106051819944,-0.7161950599930849,-0.07959178738249766,0.09843397959495104,-0.8682570753543583,-0.10996833236278286,0.09631857479893255,-1.0,-0.11571125031906708,-0.005655141043012987,-0.4477864288823045,-0.026220434806948675,-0.0495522311306812,-0.5134201472578442,-0.13332715075466967,-0.030319032183753307,-0.36319540574925196,-0.16381223578685594,-0.0016557623170931062,-0.27341829096113107,-0.14450638414593564,-0.07236444539581974,-0.38255582791460535,-0.03434881162598358,-0.09739911508161643,-0.4340688142570277,-0.11846884388959109,-0.07192570715915947,-0.3253078881322018,-0.12833080690664184,-0.04156294330058753,-0.25197455201163615,-0.11169361173752862
R,0.0,0.0,0.0,0.1076060010032046,-0.07379958235076792,-0.08108041193158971,0.1551427839121913,-0.23193952097088438,-0.1089772407815601,0.06719326630763488,-0.36281734226788587,-0.13225808689373203,-0.018494074593422512,-0.4640459979888404,-0.1494622899884649,0.1698828954048004,-0.4972116915009828,-0.03211702069410467,0.1757403060443401,-0.6857650104433901,-0.07928404195163437,0.16741115992778483,-0.8148802060132248,-0.11005392590508965,0.1500659985977592,-0.932500525246488,-0.12736314590811698,0.0906645399132269,-0.5181685189387797,-0.03129026760702647,0.1313084910278399,-0.7404993868705436,-0.08555603563615265,0.15568580132964557,-0.8789097934232014,-0.11573231008494614,0.17076794383436197,-1.0,-0.12312091410394009,0.00979933964694367,-0.47814907672139956,-0.04368859219488881,-0.006674290388215995,-0.5456616799380025,-0.1435373584540477,0.010594712900161708,-0.39170237946915665,-0.16234867544834652,0.024148015647918804,-0.289195944254991,-0.13856444562596298,-0.06559649539132645,-0.40432902433278584,-0.06124413012826575,-0.06364499685715821,-0.4737412816100678,-0.13447506972675502,-0.038810349633860555,-0.36462121037088124,-0.1317050611824576,-0.01965920409988083,-0.2815193345769385,-0.10814978052809007
R,0.0,0.0,0.0,0.09402784132013225,-0.09510648536183107,-0.09647358874542161,0.1132012466059888,-0.26795268791648186,-0.1159731334088452,0.017995932484555017,-0.3957059719887865,-0.1246762117112224,-0.07128703300952105,-0.4927420883230009,-0.1237986789420334,0.1393165619072873,-0.5090956661051691,-0.019093548104245843,0.13141698981055594,-0.7127905696305503,-0.05256440229366648,0.11057617055076434,-0.8430285888956534,-0.07710397338713283,0.08349069706398779,-0.9586958377153527,-0.090503642032476,0.05724107658564944,-0.5191563041772621,-0.00335878350704133,0.08346633077853949,-0.744868493816172,-0.04234114441489515,0.08673639805765385,-0.884859688868913,-0.0685570293239425,0.08573400484133502,-1.0,-0.07356661466296763,-0.022972958654079716,-0.47739177557837403,-0.003916119324327453,-0.05895838555877772,-0.5594087818149359,-0.0975495167286966,-0.04243480263822938,-0.4140639338245666,-0.1261500031334047,-0.02361285307697676,-0.3204092319876482,-0.10886384489588562,-0.09328290361712366,-0.40903106638802367,-0.010738705795691859,-0.11757325120151495,-0.49615131168185445,-0.08874964391623576,-0.09517301202742204,-0.3809518061252013,-0.0946544555243878,-0.07110383878085236,-0.2898417492471377,-0.07560105978296175
R,0.0,0.0,0.0,0.09268544204511212,-0.092857580159512,-0.09788372411061173,0.11104529489595694,-0.26444990586514355,-0.11898914013137396,0.014383714188359294,-0.3904381319184879,-0.12962885033153565,-0.07260403136244248,-0.490869965799421,-0.13075696897105,0.13419528722328808,-0.5067164784985493,-0.021410787031531826,0.12152975171208295,-0.7091087609863386,-0.05695873772220012,0.09812791297488498,-0.8400383271231979,-0.08176161705351444,0.06888866184503259,-0.9555400865363965,-0.0946201564070614,0.052645374546828855,-0.5127963065883622,-0.00554960303117103,0.07682024460839308,-0.7416537750811681,-0.04876811956305581,0.07839358344025156,-0.8844477962125021,-0.07628415641271541,0.07587664327408196,-1.0,-0.08064512668154328,-0.02547284091673065,-0.4669751459419356,-0.0059853821580045305,-0.06860339935008918,-0.5426897664796514,-0.1055474150009143,-0.04775962487054304,-0.3950124030436598,-0.13529337368653002,-0.022737536683705557,-0.2983924323190657,-0.11656670586609186,-0.09398928777049029,-0.3974793184691166,-0.012405466828577589,-0.12140579415921288,-0.4779007260014423,-0.09509857182469973,-0.09582245709334922,-0.36126175956868384,-0.1019033831932185,-0.06616664232791865,-0.2712253539255927,-0.08210437487131024
S,0.0,0.0,0.0,0.10359461831764283,-0.08847825127547357,-0.09127019277096436,0.13669977299617725,-0.2564505722906125,-0.1132455905618014,0.0488995822443151,-0.38391299109147475,-0.12705787213060413,-0.03728406878695686,-0.4707600792709538,-0.13108731257546297,0.1731490177995375,-0.48135957461564166,-0.022982373526041915,0.17578389610853593,-0.6830484956662269,-0.06596663076189822,0.16208798858711224,-0.8150558070036686,-0.09360370476633532,0.1381574476938499,-0.9339966508092068,-0.10776657519307169,0.09358279439919467,-0.49921270198646733,-0.012831667219199016,0.1325660424908004,-0.7240037540919182,-0.06230114927456609,0.13987424947933777,-0.8696761281364951,-0.09223915557610254,0.13771290145981566,-1.0,-0.09815699260900392,0.013037198889814356,-0.46527920314337773,-0.018422425261267403,-0.038855129372214116,-0.5237821617937259,-0.1159455516478611,-0.024576454071392896,-0.38016800594602207,-0.14520018331743378,-8.671136224009796e-05,-0.29014379243843647,-0.12737803210857976,-0.061103566159652935,-0.40490681669957945,-0.030399440379911137,-0.0907511791519353,-0.4452317813758092,-0.10491767677982175,-0.07052514642639732,-0.3375199385783207,-0.11188799185314179,-0.042454110622069635,-0.26203363691577425,-0.09477493205807219
S,0.0,0.0,0.0,0.1489426009992275,0.2181206607108829,-0.0475782674786497,0.20148850506300403,0.42831578880334203,-0.09226793191838817,0.11021090175895976,0.5808542469127457,-0.1456116736672175,-0.033383348592641145,0.6297886181729293,-0.1925935944491211,0.09699727193948007,0.763212772554996,-0.002562994422077467,0.036799670026653575,0.9759177261231022,-0.08064027966454186,0.023932864924019425,0.9347842167321372,-0.1501359022883884,0.019583839731710507,0.8422496187622375,-0.19156086629552674,-0.017086505824254902,0.7707738453014803,-0.0232826399898272,-0.0797334348334482,1.0,-0.0959396110104912,-0.09014699391636136,0.9424432625624762,-0.15056791766330446,-0.08264715434728617,0.8390973347892133,-0.1776271955428926,-0.12238993581293411,0.7418242686186823,-0.05723671049897373,-0.18701298192347615,0.963195921184573,-0.1141285589608208,-0.1898943703196421,0.9182620358708852,-0.1259882084155761,-0.1749260425683252,0.8288718840273012,-0.12280111338119488,-0.22284369815080704,0.665705060848633,-0.09902362764485123,-0.2828806242061119,0.8715700235674253,-0.12549277843130568,-0.27490365571866443,0.8577215281645674,-0.11219636135596878,-0.24451240510694497,0.7945621999268141,-0.09547424651632867
S,0.0,0.0,0.0,-0.11453750955286014,0.30552454797797185,-0.0536072937719335,-0.18098189956087402,0.6309674510891117,-0.10760198221667652,-0.2347008775185202,0.8516335085241094,-0.17346546145512717,-0.27748400033444176,0.9714595010069925,-0.2397640526924591,0.1259994748677268,0.8481629416012818,-0.05390858627452127,0.026696668637135067,1.0,-0.15528732512218352,-0.10407593588692347,0.9955886933251972,-0.23769857520102672,-0.19526119463191602,0.9645046765620363,-0.2907868688096193,0.20671533674718207,0.7212520639800821,-0.08323641314491383,0.08425292599888813,0.8715220377088,-0.17440488715404448,-0.06960691844656682,0.8461054401063173,-0.22924892372456893,-0.17482797517503187,0.7861855985652252,-0.2633625203721323,0.26421585381178064,0.5546716969840099,-0.12349968642541123,0.1453843855781271,0.670483899121797,-0.20913022133912867,-0.004662626961972893,0.6436327222925495,-0.2201039701039188,-0.1026658041589107,0.5826168993824072,-0.21702635088446875,0.29492484594408663,0.3681277469820785,-0.17095239610060664,0.19648356956951377,0.4544572435249577,-0.22353289988043443,0.09082245786351352,0.45537769185296884,-0.21684099300486878,0.014935465937544464,0.42399394875510893,-0.20379113208668917
S,0.0,0.0,0.0,0.29675069785108266,-0.13120082111761144,-0.06906912079696427,0.48877428976901754,-0.45674388225035517,-0.06317144241167338,0.4490124351750922,-0.824911832040068,-0.06327059095601777,0.3048267283113411,-1.0,-0.03854967275412943,0.5561689934285743,-0.6191879445005227,0.14632897221671537,0.6385509191045498,-0.827996981662535,0.07294454121161456,0.5903689577785198,-0.670839320437953,0.02155603411025558,0.5552686140318716,-0.6143571846396442,-0.0014008729257460302,0.3946947850765728,-0.7097508730586758,0.13984022176126437,0.4612019139464483,-0.9327742917974702,0.06163114794764924,0.41750448097856613,-0.6747188628089048,0.02425140190737888,0.3913267930950459,-0.6192295277787708,0.030383410147714,0.21677895419576546,-0.7354075021812204,0.10561855455325442,0.25626164300096377,-0.9104727232711435,-0.01430647098623157,0.2423501347526416,-0.6177911013305888,-0.0011901951449340255,0.21582025678688543,-0.5535912105120498,0.049344461924473663,0.014222368608884673,-0.720489374331403,0.06729494416372306,0.0938377384984836,-0.8443979083611041,-0.0022984612192164665,0.09949598024084325,-0.6287654102177721,0.03926186793041754,0.07642017671371916,-0.5622729876292283,0.09520402727018665
S,0.0,0.0,0.0,0.2765026706819215,-0.14776483049999106,-0.08826183342417064,0.4471615011771075,-0.4729289301495683,-0.11235377120551722,0.3869872695137034,-0.8276367061064637,-0.13682226425966204,0.2334571616426596,-1.0,-0.13374372740467863,0.4814011943790348,-0.6481475005519152,0.04046329335613937,0.5786898829619597,-0.8850284046089117,-0.07830093330732747,0.5148711428340328,-0.6606769749551994,-0.13831241007203438,0.4764898838695831,-0.5839986791409718,-0.1618223426756563,0.31366811468195677,-0.7179162461122351,0.025840130676253084,0.39240471355538253,-0.9617020288319927,-0.09823363670106493,0.33119725940438016,-0.6613886584978779,-0.13263324847849323,0.2959247441369529,-0.6201054071131515,-0.12108087073203144,0.12930350313276903,-0.7327042346238581,-0.01412715433778972,0.18548005404096637,-0.9155900873640934,-0.18307309380077563,0.15986398462165585,-0.581443852679905,-0.1605124452023998,0.12354636767771467,-0.5179968377332158,-0.09378116820560825,-0.07468846493383559,-0.7119240628854897,-0.056351011830100946,0.014578968176320265,-0.8446198085608643,-0.1591969585040215,0.02821133851230377,-0.6046481798012678,-0.10963843387792896,-0.0050194244759876215,-0.5230525671461143,-0.04168287465776969
S,0.0,0.0,0.0,0.2670628647344224,-0.1315538216533496,-0.1085620339154916,0.4703139048636911,-0.4613641279454425,-0.139147887918876,0.39986343664647905,-0.8287269708382106,-0.16407465939897678,0.23911508961439937,-1.0,-0.15565117622765337,0.5506738309413541,-0.6529871378102363,0.013170999472816962,0.6027005721241115,-0.9089089033368959,-0.11712841392369813,0.5235441901199382,-0.6624033029670721,-0.17690875188884053,0.5135084270615977,-0.5747306637742379,-0.20061402089638122,0.37325213751335945,-0.7264698585169729,0.0018786188210403918,0.4237553967971228,-0.9803623912158379,-0.143464480710918,0.35676553196091404,-0.6760956876516192,-0.1768062531664713,0.34448039658506796,-0.6279165500364734,-0.16088270306532113,0.18110005068112034,-0.7498479831458768,-0.03788383861929332,0.20203583303645647,-0.9239923681442652,-0.22048556930533333,0.18013877932719222,-0.5906966745551089,-0.2034919703149267,0.17906882983866865,-0.5357666367669263,-0.14027171260461063,-0.02316408171747502,-0.7391817543725719,-0.08223902175785423,0.040323829032860026,-0.8479562414117767,-0.19153010268913573,0.05378600162009941,-0.5992795965019424,-0.15238599468745626,0.04765337400546253,-0.5231936368687126,-0.09298910333272234
S,0.0,0.0,0.0,0.23213876291587374,-0.10187547587305731,-0.09756298262865942,0.41459661688204635,-0.3654815620929171,-0.1382961022975709,0.34330575850472705,-0.6387634876361152,-0.17139456835442124,0.17715513914313785,-0.7466530460163886,-0.17817356170958953,0.4860131676874213,-0.6579665080661377,-0.03479796481349686,0.5077367072395599,-0.8993647720049895,-0.14684285387730267,0.4132634576185907,-0.6479641924285321,-0.19605039123006196,0.40075043811291733,-0.5512236191224019,-0.21471004681946795,0.31132909022124344,-0.7299516765502145,-0.03942107752120145,0.35263758746773116,-1.0,-0.17337928657563037,0.27010769144271846,-0.6799163702237592,-0.19191967015194683,0.24886948285046412,-0.5622693057947163,-0.16295503413110798,0.1388923247572154,-0.7431691072978797,-0.06309544944023608,0.1360704868651889,-0.9574523031064802,-0.19338651460494655,0.10772546257958218,-0.6551671594940666,-0.1508893472110299,0.11007855062050512,-0.5418308974668068,-0.08035670529722688,-0.03927064085985437,-0.7255569203735133,-0.09374602210789826,-0.0354793798665316,-0.8743535035215797,-0.1577618475374109,-0.024035079527381223,-0.6719155087684524,-0.10434199385140185,-0.0029375244785765403,-0.5773023679538626,-0.04030846463386818
S,0.0,0.0,0.0,0.2566618053800033,-0.11925193742356362,-0.11022699159650502,0.4532213218765974,-0.40457851216056656,-0.1517975143111154,0.37057864632214055,-0.6773023616784856,-0.186021002182847,0.18274180605081122,-0.752089442291579,-0.18802463308572334,0.5418622154423698,-0.651652578666198,-0.02038502488565614,0.5920990478876074,-0.8872993865213581,-0.1500960672139433,0.46907140936112385,-0.6541092572107188,-0.21119151471111566,0.45302334038716796,-0.5424313928145297,-0.233639684709979,0.37342989032912444,-0.7326261538050645,-0.022176024639382695,0.43295764469418924,-1.0,-0.1734905013875049,0.3211508982303716,-0.7247138041700647,-0.20135189291631952,0.3127668868117309,-0.6108195564096623,-0.17305152595956985,0.21117645104127394,-0.7760132149150403,-0.049511556951825124,0.21968530725795482,-0.972677001662734,-0.1823680690133233,0.16921004298760434,-0.7162868579421477,-0.15192312580217845,0.18907729135235488,-0.6230830733435239,-0.08725106505866245,0.05337371327559831,-0.7992421113305039,-0.08795466603915997,0.06577216818147091,-0.9203909443422015,-0.1340928061094333,0.04685717196097637,-0.7472894393102107,-0.0820452970737134,0.05659956931650268,-0.6654004132921821,-0.022130845554644132
S,0.0,0.0,0.0,0.31453132425220376,-0.062350088343522875,-0.10099826807229835,0.5673648894314571,-0.3199966828565045,-0.14184245056846786,0.4901087442724967,-0.6168150633832866,-0.18323725391117177,0.2818525453605895,-0.7340151976546591,-0.19962300329146687,0.5842688433808796,-0.6699619020044141,-0.002368972765650083,0.7457384140597413,-0.8733022433054987,-0.13846554854264773,0.5779703933843601,-0.6364167334350147,-0.20899928517635916,0.49804959256376347,-0.5197944829814841,-0.23494699402439545,0.4069949549926102,-0.7763907544297423,-0.011978523665577874,0.5544096364604176,-1.0,-0.16806312607651647,0.39035294755631017,-0.7376397160385633,-0.21543053190698283,0.33048833838542324,-0.6344389738356343,-0.2000366353875892,0.2336014268156802,-0.8302226656355826,-0.046338463376257,0.3317189478819991,-0.9972432190816302,-0.18675646646697217,0.23107995378197962,-0.7576501621864352,-0.1715060895224514,0.19350870536107154,-0.6715526086749011,-0.11679263593685235,0.060467308139639055,-0.8506041498226232,-0.08852624656033738,0.15951654694875916,-0.9396232314844487,-0.14396432435496337,0.1102882030041079,-0.7689522345607346,-0.09547646094579927,0.07905108131425478,-0.6925393288429273,-0.037351907697797296
